"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2518","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2522","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2526","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2542","5","51211","47","0","2017","4","N",11,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2550","5","51211","47","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","51211","47","0","2017","4","N",32,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","51211","47","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2614","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2630","5","51211","47","0","2017","4","N",6,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","51211","47","0","2017","4","",112,307,303,301,5724056,223340,3099,1450,"",0.38,0.06,0.06,0.06,0.04,0.02,0.00,0.57,"",6,5.7,14,4.8,4,1.3,11,3.8,-50481,-0.9,17378,8.4,-729,-19.0,-61,-4.0
"C2658","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2662","5","51211","47","0","2017","4","N",7,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","51211","47","0","2017","4","",83,168,154,160,3632110,272330,6435,1739,"",0.92,0.10,0.09,0.10,0.08,0.08,0.05,0.88,"",10,13.7,-13,-7.2,-53,-25.6,-25,-13.5,125958,3.6,118847,77.4,2513,64.1,327,23.2
"C2698","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2706","5","51211","47","0","2017","4","",4,5,4,4,52645,0,0,935,"",0.79,0.06,0.05,0.05,0.02,0.00,0.00,0.47,"",0,0.0,1,25.0,0,0.0,-1,-20.0,-3881,-6.9,-1029,-100.0,-42,-100.0,-68,-6.8
"C2710","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2714","5","51211","47","0","2017","4","N",11,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","51211","47","0","2017","4","",51,107,106,113,1396469,49530,755,989,"",0.62,0.10,0.09,0.10,0.05,0.03,0.01,0.51,"N",2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2734","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2750","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2798","5","51211","47","0","2017","4","",10,12,11,12,151131,56249,853,996,"",0.86,0.09,0.08,0.09,0.05,0.04,0.03,0.58,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2802","5","51211","47","0","2017","4","",3,23,23,23,194385,14636,102,650,"",0.25,0.10,0.10,0.10,0.03,0.04,0.00,0.33,"",0,0.0,-5,-17.9,-4,-14.8,-4,-14.8,-39449,-16.9,3223,28.2,5,5.2,-8,-1.2
"C2810","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2814","5","51211","47","0","2017","4","",60,156,158,153,2571307,251551,4451,1271,"",0.49,0.09,0.09,0.09,0.06,0.04,0.03,0.61,"",0,0.0,-2,-1.3,-4,-2.5,-11,-6.7,-195020,-7.0,-6281,-2.4,-383,-7.9,-48,-3.6
"C2866","5","51211","47","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","51211","47","0","2017","4","",17,20,20,19,276176,31963,451,1080,"",1.72,0.19,0.19,0.19,0.12,0.16,0.04,0.63,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2894","5","51211","47","0","2017","4","N",23,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","51211","47","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","51211","47","0","2017","4","",10,11,12,19,179857,11713,42,988,"",0.40,0.03,0.03,0.05,0.02,0.02,0.00,0.60,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2954","5","51211","47","0","2017","4","",7,30,28,30,347257,36344,1279,911,"",0.28,0.08,0.07,0.08,0.04,0.05,0.02,0.51,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2962","5","51211","47","0","2017","4","N",12,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2982","5","51211","47","0","2017","4","",137,1297,1684,1346,11093722,6817863,194542,592,"",1.34,0.81,1.00,0.85,0.28,0.57,0.34,0.32,"",-128,-48.3,-7,-0.5,488,40.8,341,33.9,1497344,15.6,1115957,19.6,41644,27.2,-40,-6.3
"C2994","5","51211","47","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","51211","47","0","2017","4","N",18,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","51211","47","0","2017","4","",7,23,30,26,418967,15565,124,1224,"",0.35,0.08,0.10,0.09,0.06,0.03,0.01,0.70,"",3,75.0,2,9.5,11,57.9,7,36.8,221956,112.7,4094,35.7,20,19.2,453,58.8
"C3078","5","51211","47","0","2017","4","N",26,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",2,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-4,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3108","5","51211","47","0","2017","4","",5829,95434,100332,97702,4001457405,254640741,14957374,3147,"",5.07,9.58,9.64,9.92,11.62,15.38,9.27,1.20,"",692,13.5,-30876,-24.4,-30726,-23.4,-31577,-24.4,67891169,1.7,-17817396,-6.5,-1384754,-8.5,799,34.0
"C3114","5","51211","47","0","2017","4","",54,316,172,214,3110096,842211,20261,1022,"",0.80,0.30,0.16,0.20,0.11,0.36,0.16,0.52,"",7,14.9,94,42.3,-69,-28.6,64,42.7,-723548,-18.9,5637,0.7,-2289,-10.2,-421,-29.2
"C3118","5","51211","47","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3134","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3146","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3154","5","51211","47","0","2017","4","N",30,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3170","5","51211","47","0","2017","4","",9,168,168,168,4184315,59589,637,1916,"",0.39,0.50,0.48,0.50,0.38,0.07,0.04,0.77,"",0,0.0,4,2.4,6,3.7,7,4.3,301213,7.8,-37433,-38.6,-382,-37.5,76,4.1
"C3174","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3186","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3258","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3278","5","51211","47","0","2017","4","N",7,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","51211","47","0","2017","4","",21,291,302,321,2013520,290707,3183,508,"",0.41,0.29,0.28,0.32,0.07,0.14,0.06,0.25,"",0,0.0,174,148.7,191,172.1,196,156.8,302277,17.7,101848,53.9,770,31.9,-611,-54.6
"C3310","5","51211","47","0","2017","4","",387,3536,3757,3723,78195883,2914738,34950,1638,"",0.92,0.85,0.86,0.89,0.67,0.42,0.17,0.77,"",1,0.3,3,0.1,314,9.1,27,0.7,1032713,1.3,-731544,-20.1,-28177,-44.6,-31,-1.9
"C3314","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3322","5","51211","47","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3326","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3334","5","51211","47","0","2017","4","N",52,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",5,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3346","5","51211","47","0","2017","4","",136,428,453,480,8500335,1677940,14356,1441,"",0.77,0.14,0.14,0.16,0.09,0.10,0.03,0.61,"",4,3.0,-17,-3.8,-24,-5.0,-23,-4.6,303401,3.7,140151,9.1,-4808,-25.1,114,8.6
"C3354","5","51211","47","0","2017","4","",10,169,169,176,3301031,604799,8338,1482,"",0.99,1.70,1.64,1.81,1.56,0.69,0.40,0.91,"",1,11.1,2,1.2,8,5.0,14,8.6,435216,15.2,-59175,-8.9,-870,-9.4,132,9.8
"C3366","5","51211","47","0","2017","4","N",8,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3370","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","5","51211","47","0","2017","4","N",6,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3386","5","51211","47","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","5","51211","47","0","2017","4","N",8,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3490","5","51211","47","0","2017","4","",4,12,12,11,190516,23545,787,1256,"",0.36,0.09,0.09,0.09,0.05,0.12,0.04,0.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","51211","47","0","2017","4","",12,34,34,36,780283,27739,685,1731,"",0.46,0.15,0.13,0.15,0.13,0.06,0.06,0.90,"",3,33.3,-18,-34.6,-9,-20.9,-1,-2.7,-132910,-14.6,426,1.6,-233,-25.4,135,8.5
"C3498","5","51211","47","0","2017","4","",141,2977,3826,2063,29473808,6405647,139883,767,"",1.51,1.91,2.34,1.34,0.65,2.08,1.62,0.35,"",4,2.9,418,16.3,689,22.0,7,0.3,-3172386,-9.7,812969,14.5,42002,42.9,-205,-21.1
"C3530","5","51211","47","0","2017","4","",22,62,62,60,738896,106940,3167,927,"",0.48,0.10,0.10,0.10,0.04,0.07,0.03,0.41,"",2,10.0,3,5.1,3,5.1,1,1.7,47152,6.8,9255,9.5,183,6.1,25,2.8
"C3538","5","51211","47","0","2017","4","",84,1991,1763,1566,26318613,4971516,127046,1142,"",1.14,2.22,1.88,1.77,1.10,3.25,2.25,0.56,"",-8,-8.7,211,11.9,-830,-32.0,-124,-7.3,2679337,11.3,-132397,-2.6,15997,14.4,242,26.9
"C3562","5","51211","47","0","2017","4","",2416,44025,44979,44645,1231373633,132612375,8040490,2126,"",2.03,2.86,2.79,2.93,2.00,2.46,2.67,0.70,"",8,0.3,2172,5.2,2310,5.4,2542,6.0,-162616107,-11.7,16946717,14.7,7314,0.1,-414,-16.3
"C3566","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3584","5","51211","47","0","2017","4","",19,29,30,30,480206,27029,443,1245,"",0.38,0.06,0.06,0.06,0.04,0.03,0.02,0.70,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","51211","47","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3622","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3626","5","51211","47","0","2017","4","N",20,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3642","5","51211","47","0","2017","4","",40,57,57,57,499092,123218,1068,674,"",0.52,0.06,0.05,0.06,0.02,0.03,0.01,0.35,"N",2,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3650","5","51211","47","0","2017","4","",10,293,270,298,3064847,1567527,4852,821,"",0.64,1.55,1.38,1.61,0.64,1.13,0.13,0.42,"",1,11.1,153,109.3,161,147.7,214,254.8,1414194,85.7,807994,106.4,-4415,-47.6,-323,-28.2
"C3654","5","51211","47","0","2017","4","N",22,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3674","5","51211","47","0","2017","4","N",157,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",-5,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3678","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3698","5","51211","47","0","2017","4","N",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3710","5","51211","47","0","2017","4","",96,116,105,119,4719991,193459,6333,3204,"",1.88,0.22,0.19,0.23,0.31,0.22,0.08,1.50,"",8,9.1,15,14.9,-4,-3.7,9,8.2,574103,13.8,-44390,-18.7,-1914,-23.2,214,7.2
"C3734","5","51211","47","0","2017","4","",20,39,43,39,527436,20465,472,1006,"",0.67,0.11,0.12,0.11,0.06,0.04,0.03,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3746","5","51211","47","0","2017","4","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","51211","47","0","2017","4","",4,5,5,6,33604,8110,179,485,"",0.19,0.02,0.02,0.02,0.01,0.02,0.02,0.29,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","5","51211","47","0","2017","4","N",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3798","5","51211","47","0","2017","4","",130,924,937,922,21209889,2112107,97704,1759,"",0.42,0.20,0.20,0.20,0.15,0.16,0.10,0.73,"",-4,-3.0,17,1.9,12,1.3,5,0.5,2250876,11.9,173349,8.9,7210,8.0,167,10.5
"C3806","5","51211","47","0","2017","4","N",115,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3822","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3830","5","51211","47","0","2017","4","",46,584,601,601,12050011,329771,17654,1557,"",0.39,0.32,0.31,0.33,0.23,0.10,0.04,0.72,"",3,7.0,-17,-2.8,-15,-2.4,-21,-3.4,-314024,-2.5,-142061,-30.1,-11702,-39.9,5,0.3
"C3834","5","51211","47","0","2017","4","N",6,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3854","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3866","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3886","5","51211","47","0","2017","4","N",40,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",3,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","51211","47","0","2017","4","",202,1897,2047,1858,28289268,8291637,223714,1125,"",1.21,0.98,1.02,0.97,0.49,0.51,0.29,0.50,"",4,2.0,3,0.2,286,16.2,71,4.0,3416601,13.7,734989,9.7,21311,10.5,70,6.6
"C3894","5","51211","47","0","2017","4","N",10,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3914","5","51211","47","0","2017","4","",4,7,8,6,103323,15200,295,1135,"",0.37,0.07,0.07,0.06,0.05,0.09,0.04,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","51211","47","0","2017","4","",49,131,128,123,2554260,226801,5013,1543,"",0.51,0.11,0.11,0.11,0.08,0.05,0.02,0.76,"",-9,-15.5,-11,-7.7,-24,-15.8,-16,-11.5,-692307,-21.3,-119939,-34.6,-6833,-57.7,-187,-10.8
"C3934","5","51211","47","0","2017","4","",57,217,199,219,3113307,1016605,8668,1131,"",1.82,0.55,0.48,0.56,0.34,0.35,0.24,0.64,"",13,29.5,-2,-0.9,-21,-9.5,-3,-1.4,-180405,-5.5,-488634,-32.5,-8263,-48.8,-19,-1.7
"C3938","5","51211","47","0","2017","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3954","5","51211","47","0","2017","4","",3,2,2,3,32485,10000,22,1071,"",0.36,0.02,0.02,0.02,0.01,0.03,0.00,0.55,"",0,0.0,-1,-33.3,-1,-33.3,0,0.0,-10133,-23.8,-4000,-28.6,-13,-37.1,-22,-2.0
"C3958","5","51211","47","0","2017","4","N",58,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-2,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3966","5","51211","47","0","2017","4","",12,18,17,18,93932,34148,119,409,"",1.13,0.16,0.15,0.17,0.04,0.12,0.02,0.25,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3974","5","51211","47","0","2017","4","N",5,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3982","5","51211","47","0","2017","4","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3990","5","51211","47","0","2017","4","",16,77,69,71,829681,315520,6927,882,"",0.57,0.20,0.17,0.19,0.08,0.11,0.05,0.45,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4006","5","51211","47","0","2017","4","",30,373,457,411,2694795,649444,9718,501,"",0.40,0.35,0.42,0.40,0.10,0.37,0.15,0.25,"",0,0.0,83,28.6,197,75.8,106,34.8,423426,18.6,310453,91.6,8256,564.7,-112,-18.3
