"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48089","2","10","71","0","2018","2","",13,106,104,104,1238327,0,0,910,"",2.91,0.50,0.49,0.48,0.50,0.00,0.00,1.04,"",-1,-7.1,11,11.6,10,10.6,14,15.6,142619,13.0,0,0.0,0,0.0,4,0.4
"48089","3","10","71","0","2018","2","",36,944,934,963,9255685,97173,1747,752,"",3.31,1.42,1.40,1.41,1.37,0.56,1.86,0.97,"",1,2.9,7,0.7,-11,-1.2,16,1.7,106986,1.2,-12968,-11.8,1639,1517.6,6,0.8
"48089","5","10","71","0","2018","2","",579,5583,5615,5899,60248758,10895371,160313,813,"",0.94,0.98,0.99,0.99,1.00,1.01,1.00,1.02,"",-5,-0.9,-102,-1.8,-85,-1.5,-122,-2.0,-30250747,-33.4,-198709,-1.8,-25427,-13.7,-387,-32.2
"48091","0","10","70","0","2018","2","",3810,56208,57572,59209,594543457,104353816,1379050,793,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",207,5.7,2688,5.0,2578,4.7,2119,3.7,34574179,6.2,6124729,6.2,-227593,-14.2,13,1.7
"48091","1","10","71","0","2018","2","",12,207,206,210,3454476,0,0,1280,"",0.53,0.19,0.19,0.19,0.20,0.00,0.00,1.07,"",0,0.0,3,1.5,2,1.0,7,3.4,299977,9.5,0,0.0,0,0.0,89,7.5
"48091","2","10","71","0","2018","2","",15,201,199,204,2732816,0,0,1044,"",0.56,0.11,0.11,0.11,0.13,0.00,0.00,1.21,"",1,7.1,17,9.2,9,4.7,13,6.8,168333,6.6,0,0.0,0,0.0,-3,-0.3
"48091","3","10","71","0","2018","2","",49,5616,5804,5940,70055752,230032,4138,931,"",0.76,1.00,1.01,1.03,1.24,0.14,0.52,1.23,"",1,2.1,98,1.8,120,2.1,155,2.7,4665748,7.1,-48835,-17.5,3862,1399.3,43,4.8
"48091","5","10","71","0","2018","2","",3734,50184,51363,52855,518300413,104123784,1374912,775,"",1.01,1.05,1.05,1.05,1.04,1.02,1.00,0.99,"",205,5.8,2570,5.4,2447,5.0,1944,3.8,29440121,6.0,6173564,6.3,-231455,-14.4,10,1.3
"48093","0","10","70","0","2018","2","",350,3688,3681,3727,31350225,6405854,64469,652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.4,101,2.8,90,2.5,113,3.1,1899949,6.5,438557,7.3,267,0.4,22,3.5
"48093","1","10","71","0","2018","2","",9,43,42,45,459132,0,0,815,"",4.36,0.61,0.60,0.63,0.51,0.00,0.00,0.83,"",0,0.0,-7,-14.0,-6,-12.5,2,4.7,-40410,-8.1,0,0.0,0,0.0,-3,-0.4
"48093","2","10","71","0","2018","2","",5,22,22,23,269625,0,0,929,"",2.04,0.19,0.19,0.20,0.25,0.00,0.00,1.31,"",-1,-16.7,1,4.8,1,4.8,2,9.5,18135,7.2,0,0.0,0,0.0,8,0.9
"48093","3","10","71","0","2018","2","",15,755,748,757,5870819,298087,5362,599,"",2.52,2.05,2.04,2.09,1.98,2.94,14.36,0.96,"",0,0.0,-17,-2.2,-24,-3.1,-31,-3.9,170186,3.0,-19601,-6.2,5047,1602.2,35,6.2
"48093","5","10","71","0","2018","2","",321,2868,2869,2902,24750649,6107767,59107,661,"",0.95,0.92,0.92,0.91,0.94,0.98,0.92,1.02,"",6,1.9,124,4.5,119,4.3,140,5.1,1752038,7.6,458158,8.1,-4780,-7.5,18,2.8
"48095","0","10","70","0","2018","2","",85,595,603,601,5183240,863456,10728,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.2,-263,-30.7,-164,-21.4,-36,-5.7,-1946794,-27.3,-252055,-22.6,-14591,-57.6,-62,-8.5
"48095","1","10","71","0","2018","2","",6,13,15,10,119504,0,0,726,"",11.97,1.14,1.31,0.87,0.80,0.00,0.00,0.73,"",-1,-14.3,-2,-13.3,-2,-11.8,-2,-16.7,-29649,-19.9,0,0.0,0,0.0,-56,-7.2
"48095","2","10","71","0","2018","2","",5,16,16,16,177387,0,0,853,"",8.39,0.84,0.84,0.86,1.00,0.00,0.00,1.18,"",0,0.0,-3,-15.8,-3,-15.8,-3,-15.8,-5188,-2.8,0,0.0,0,0.0,114,15.4
"48095","3","10","71","0","2018","2","",10,196,196,202,1802748,121471,2184,700,"",6.91,3.30,3.26,3.46,3.67,8.89,35.14,1.10,"",0,0.0,-5,-2.5,-1,-0.5,0,0.0,-103021,-5.4,-3379,-2.7,2062,1690.2,-33,-4.5
"48095","5","10","71","0","2018","2","",64,370,376,373,3083601,741985,8544,636,"",0.78,0.73,0.73,0.73,0.71,0.88,0.80,0.97,"",0,0.0,-253,-40.6,-158,-29.6,-31,-7.7,-1808936,-37.0,-248676,-25.1,-16653,-66.1,-87,-12.0
"48097","0","10","70","0","2018","2","",999,14301,14476,14558,163693831,21365934,435043,872,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,1.8,223,1.6,343,2.4,195,1.4,8377989,5.4,1078817,5.3,-55107,-11.2,30,3.6
"48097","1","10","71","0","2018","2","",7,65,60,62,954275,0,0,1178,"",1.19,0.24,0.22,0.22,0.20,0.00,0.00,0.90,"",0,0.0,2,3.2,-2,-3.2,0,0.0,106430,12.6,0,0.0,0,0.0,132,12.6
"48097","2","10","71","0","2018","2","",12,440,450,453,5485446,0,0,943,"",1.71,0.96,0.98,1.00,0.97,0.00,0.00,0.99,"",-1,-7.7,-28,-6.0,-18,-3.8,-9,-1.9,-57702,-1.0,0,0.0,0,0.0,28,3.1
"48097","3","10","71","0","2018","2","",51,2434,2458,2303,24545829,75521,1355,787,"",3.00,1.71,1.70,1.63,1.58,0.22,0.54,0.94,"",1,2.0,35,1.5,41,1.7,-2,-0.1,607046,2.5,16637,28.3,1300,2363.6,11,1.4
"48097","5","10","71","0","2018","2","",929,11362,11508,11740,132708281,21290413,433688,885,"",0.96,0.94,0.94,0.95,0.96,1.02,1.00,1.02,"",18,2.0,214,1.9,322,2.9,206,1.8,7722215,6.2,1062180,5.3,-56407,-11.5,33,3.9
"48099","0","10","70","0","2018","2","",1234,16331,16404,16548,170117398,21115436,327859,797,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-41,-3.2,-879,-5.1,-920,-5.3,-870,-5.0,-6063377,-3.4,-4766005,-18.4,-186540,-36.3,14,1.8
"48099","1","10","71","0","2018","2","",13,175,175,179,2172083,0,0,948,"",1.79,0.56,0.56,0.57,0.45,0.00,0.00,0.79,"",0,0.0,1,0.6,-2,-1.1,10,5.9,88675,4.3,0,0.0,0,0.0,23,2.5
"48099","2","10","71","0","2018","2","",26,2785,2811,2806,30121426,0,0,827,"",3.01,5.33,5.42,5.45,5.15,0.00,0.00,0.95,"",0,0.0,-96,-3.3,-49,-1.7,-10,-0.4,-75273,-0.2,0,0.0,0,0.0,13,1.6
"48099","3","10","71","0","2018","2","",43,3181,3212,3215,29061063,89783,1613,698,"",2.05,1.95,1.96,2.00,1.80,0.27,0.85,0.91,"",0,0.0,12,0.4,23,0.7,20,0.6,767707,2.7,-932,-1.0,1525,1733.0,15,2.2
"48099","5","10","71","0","2018","2","",1152,10190,10206,10348,108762826,21025653,326246,816,"",0.96,0.73,0.73,0.73,0.76,1.02,1.00,1.03,"",-41,-3.4,-796,-7.2,-892,-8.0,-890,-7.9,-6844486,-5.9,-4765073,-18.5,-188065,-36.6,15,1.9
"48101","0","10","70","0","2018","2","",68,394,392,409,3587582,658495,7901,693,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,11.5,-6,-1.5,-7,-1.8,18,4.6,-142170,-3.8,-223069,-25.3,-6572,-45.4,-30,-4.1
"48101","1","10","71","0","2018","2","",3,8,12,11,102830,0,0,765,"",7.48,1.06,1.61,1.41,1.00,0.00,0.00,0.73,"",0,0.0,-2,-20.0,3,33.3,3,37.5,1614,1.6,0,0.0,0,0.0,-100,-11.6
"48101","2","10","71","0","2018","2","",8,24,25,25,272795,0,0,851,"",16.79,1.91,2.02,1.97,2.21,0.00,0.00,1.13,"",0,0.0,-4,-14.3,-3,-10.7,-6,-19.4,-142419,-34.3,0,0.0,0,0.0,-250,-22.7
"48101","3","10","71","0","2018","2","",6,88,90,101,633497,108301,1947,524,"",5.18,2.24,2.30,2.54,1.86,10.39,42.54,0.79,"",0,0.0,-13,-12.9,-22,-19.6,-2,-1.9,-22087,-3.4,-12872,-10.6,1829,1550.0,45,9.4
"48101","5","10","71","0","2018","2","",51,274,265,272,2578460,550194,5954,734,"",0.77,0.82,0.80,0.78,0.85,0.86,0.76,1.07,"",7,15.9,13,5.0,15,6.0,23,9.2,20722,0.8,-210197,-27.6,-8401,-58.5,-43,-5.5
"48103","0","10","70","0","2018","2","",101,1314,1416,1435,23896900,2403203,78325,1324,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.8,64,5.1,172,13.8,188,15.1,7755848,48.1,594905,32.9,32735,71.8,328,32.9
"48103","1","10","71","0","2018","2","",1,6,6,5,68465,0,0,929,"",1.68,0.24,0.22,0.18,0.10,0.00,0.00,0.47,"",0,0.0,1,20.0,1,20.0,0,0.0,5883,9.4,0,0.0,0,0.0,-34,-3.5
"48103","2","10","71","0","2018","2","N",4,0,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48103","3","10","71","0","2018","2","N",13,0,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48103","5","10","71","0","2018","2","",83,950,1043,1049,19508250,2403203,78325,1480,"",0.85,0.85,0.87,0.86,0.97,1.02,1.01,1.13,"",-4,-4.6,87,10.1,181,21.0,191,22.3,7731078,65.6,594905,32.9,32735,71.8,428,40.7
"48105","0","10","70","0","2018","2","",202,1507,1507,1532,15058411,2301133,43406,764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-3.8,-43,-2.8,-39,-2.5,-50,-3.2,57012,0.4,9270,0.4,-8955,-17.1,24,3.2
"48105","1","10","71","0","2018","2","",2,4,4,3,43447,0,0,911,"",1.68,0.14,0.14,0.10,0.10,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,-1,-25.0,-18188,-29.5,0,0.0,0,0.0,-274,-23.1
"48105","2","10","71","0","2018","2","",5,32,34,36,555456,0,0,1257,"",3.53,0.66,0.71,0.76,1.07,0.00,0.00,1.51,"",0,0.0,2,6.7,6,21.4,9,33.3,131781,31.1,0,0.0,0,0.0,107,9.3
"48105","3","10","71","0","2018","2","",23,351,355,373,3064568,15769,282,655,"",6.69,2.34,2.36,2.51,2.15,0.43,1.12,0.89,"",0,0.0,-17,-4.6,-13,-3.5,-5,-1.3,-28661,-0.9,-10516,-40.0,257,1028.0,14,2.2
"48105","5","10","71","0","2018","2","",172,1120,1114,1120,11394940,2285364,43124,784,"",0.88,0.88,0.87,0.86,0.90,1.02,1.00,1.04,"",-8,-4.4,-28,-2.4,-32,-2.8,-53,-4.5,-27920,-0.2,19786,0.9,-9212,-17.6,24,3.2
"48107","0","10","70","0","2018","2","",215,1329,1328,1316,11505553,2005889,27006,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.7,-63,-4.5,-80,-5.7,-115,-8.0,-821163,-6.7,-82859,-4.0,-5421,-16.7,-4,-0.6
"48107","1","10","71","0","2018","2","",5,17,20,15,223823,0,0,993,"",3.94,0.67,0.79,0.60,0.68,0.00,0.00,0.99,"",0,0.0,0,0.0,2,11.1,-1,-6.2,6098,2.8,0,0.0,0,0.0,8,0.8
"48107","2","10","71","0","2018","2","",6,21,20,20,238360,0,0,902,"",3.98,0.49,0.48,0.49,0.60,0.00,0.00,1.24,"",0,0.0,-2,-8.7,-3,-13.0,-1,-4.8,-43326,-15.4,0,0.0,0,0.0,-68,-7.0
"48107","3","10","71","0","2018","2","",19,426,428,430,3303035,25829,464,594,"",5.19,3.21,3.23,3.36,3.03,0.81,2.97,0.93,"",0,0.0,-24,-5.3,-26,-5.7,-26,-5.7,-95030,-2.8,1280,5.2,441,1917.4,17,2.9
"48107","5","10","71","0","2018","2","",185,865,860,851,7740335,1980060,26542,693,"",0.89,0.77,0.76,0.76,0.80,1.01,0.99,1.05,"",-6,-3.1,-37,-4.1,-53,-5.8,-87,-9.3,-688905,-8.2,-84139,-4.1,-5862,-18.1,-14,-2.0
"48109","0","10","70","0","2018","2","",111,1101,1112,1125,13923835,1913951,20257,963,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.8,92,9.1,90,8.8,84,8.1,1162129,9.1,382425,25.0,412,2.1,4,0.4
"48109","1","10","71","0","2018","2","",4,76,81,84,1589277,0,0,1522,"",6.11,3.61,3.84,3.92,3.98,0.00,0.00,1.05,"",0,0.0,-3,-3.8,-1,-1.2,-1,-1.2,-26720,-1.7,0,0.0,0,0.0,6,0.4
"48109","2","10","71","0","2018","2","",8,36,36,38,462315,0,0,970,"",10.28,1.02,1.02,1.09,0.97,0.00,0.00,0.92,"",1,14.3,0,0.0,0,0.0,7,22.6,-33995,-6.8,0,0.0,0,0.0,-142,-12.8
"48109","3","10","71","0","2018","2","",24,183,182,181,1595633,9364,166,674,"",12.70,1.67,1.64,1.66,1.21,0.31,1.41,0.73,"",0,0.0,2,1.1,1,0.6,-10,-5.2,13238,0.8,-3078,-24.7,156,1560.0,14,2.1
"48109","5","10","71","0","2018","2","",75,806,813,822,10276610,1904587,20091,972,"",0.70,0.86,0.86,0.86,0.88,1.02,1.00,1.02,"",1,1.4,93,13.0,90,12.4,88,12.0,1209606,13.3,385503,25.4,256,1.3,8,0.8
"48111","0","10","70","0","2018","2","",394,4562,4634,4647,48794389,7202844,89824,813,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.3,66,1.5,50,1.1,0,0.0,2505755,5.4,-193154,-2.6,-11436,-11.3,35,4.5
"48111","1","10","71","0","2018","2","",4,19,20,17,267917,0,0,1104,"",1.72,0.22,0.23,0.19,0.19,0.00,0.00,0.90,"",0,0.0,-1,-5.0,0,0.0,-1,-5.6,27618,11.5,0,0.0,0,0.0,148,15.5
"48111","2","10","71","0","2018","2","",7,30,30,33,330850,0,0,821,"",2.54,0.21,0.20,0.23,0.20,0.00,0.00,0.93,"",0,0.0,3,11.1,3,11.1,7,26.9,21909,7.1,0,0.0,0,0.0,-70,-7.9
"48111","3","10","71","0","2018","2","",18,259,260,271,2459136,39046,702,718,"",2.68,0.57,0.56,0.60,0.53,0.34,1.35,0.92,"",0,0.0,11,4.4,17,7.0,2,0.7,56227,2.3,12838,49.0,677,2708.0,-12,-1.6
"48111","5","10","71","0","2018","2","",365,4254,4324,4326,45736486,7163798,89122,818,"",0.95,1.10,1.10,1.09,1.11,1.02,1.00,1.02,"",-5,-1.4,53,1.3,30,0.7,-8,-0.2,2400001,5.5,-205992,-2.8,-12113,-12.0,38,4.9
"48113","0","10","70","0","2018","2","",77858,1692193,1701318,1712169,27564465851,2628577716,49155109,1246,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1496,2.0,19821,1.2,22020,1.3,23747,1.4,1055606804,4.0,53847830,2.1,-10801765,-18.0,32,2.6
"48113","1","10","71","0","2018","2","",170,24881,24751,24804,535925267,0,0,1661,"",0.37,0.77,0.77,0.76,0.68,0.00,0.00,0.89,"",-3,-1.7,-106,-0.4,-327,-1.3,-207,-0.8,12120001,2.3,0,0.0,0,0.0,51,3.2
"48113","2","10","71","0","2018","2","",63,22280,22187,22290,467617322,0,0,1616,"",0.12,0.41,0.41,0.42,0.49,0.00,0.00,1.19,"",0,0.0,406,1.9,550,2.5,712,3.3,20486758,4.6,0,0.0,0,0.0,31,2.0
"48113","3","10","71","0","2018","2","",318,128010,128303,125539,1721606950,3080869,56574,1040,"",0.24,0.76,0.76,0.75,0.66,0.07,0.20,0.87,"",2,0.6,-583,-0.5,-659,-0.5,-294,-0.2,37901705,2.3,-360607,-10.5,52586,1318.6,27,2.7
"48113","5","10","71","0","2018","2","",77307,1517022,1526077,1539536,24839316312,2625496847,49098535,1251,"",1.02,1.06,1.06,1.05,1.07,1.02,1.01,1.01,"",1497,2.0,20104,1.3,22456,1.5,23536,1.6,985098340,4.1,54208437,2.1,-10854351,-18.1,32,2.6
"48115","0","10","70","0","2018","2","",522,4297,4317,4324,41912935,6487959,103459,748,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,2.4,-31,-0.7,-16,-0.4,-22,-0.5,1319597,3.3,127522,2.0,-4033,-3.8,28,3.9
"48115","1","10","71","0","2018","2","",7,37,36,32,441220,0,0,970,"",2.27,0.45,0.44,0.39,0.37,0.00,0.00,0.86,"",0,0.0,0,0.0,2,5.9,-3,-8.6,-8857,-2.0,0,0.0,0,0.0,-10,-1.0
"48115","2","10","71","0","2018","2","",12,373,373,371,4304885,0,0,889,"",3.28,2.72,2.73,2.76,2.99,0.00,0.00,1.09,"",1,9.1,-24,-6.0,-14,-3.6,-17,-4.4,-93538,-2.1,0,0.0,0,0.0,23,2.7
"48115","3","10","71","0","2018","2","",34,866,888,874,8250906,110324,1984,725,"",3.83,2.02,2.06,2.08,2.08,1.07,3.31,1.01,"",0,0.0,-76,-8.1,-48,-5.1,-64,-6.8,-514218,-5.9,-21345,-16.2,1854,1426.2,7,1.0
"48115","5","10","71","0","2018","2","",469,3021,3020,3047,28915924,6377635,101475,734,"",0.93,0.83,0.82,0.83,0.82,1.01,0.99,0.99,"",11,2.4,69,2.3,44,1.5,62,2.1,1936210,7.2,148867,2.4,-5887,-5.5,35,5.0
"48117","0","10","70","0","2018","2","",507,7561,7621,7648,76845008,10421039,105432,777,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,138,1.9,164,2.2,139,1.9,4417662,6.1,17770,0.2,-24941,-19.1,30,4.0
"48117","1","10","71","0","2018","2","",4,48,49,50,692333,0,0,1087,"",1.34,0.33,0.34,0.34,0.31,0.00,0.00,0.93,"",0,0.0,-3,-5.9,1,2.1,1,2.0,33145,5.0,0,0.0,0,0.0,59,5.7
"48117","2","10","71","0","2018","2","",9,50,51,51,721952,0,0,1096,"",2.53,0.21,0.21,0.21,0.27,0.00,0.00,1.30,"",-1,-10.0,-2,-3.8,-2,-3.8,-2,-3.8,-43906,-5.7,0,0.0,0,0.0,-23,-2.1
"48117","3","10","71","0","2018","2","",22,1235,1248,1221,11456211,114555,2060,714,"",2.55,1.64,1.64,1.64,1.57,0.69,3.37,0.96,"",0,0.0,6,0.5,-1,-0.1,-23,-1.8,-65152,-0.6,32908,40.3,1981,2507.6,0,0.0
"48117","5","10","71","0","2018","2","",472,6228,6273,6326,63974512,10306484,103372,784,"",0.96,0.97,0.97,0.97,0.99,1.01,0.99,1.02,"",2,0.4,137,2.2,166,2.7,163,2.6,4493575,7.6,-15138,-0.1,-26922,-20.7,36,4.8
"48119","0","10","70","0","2018","2","",102,1003,998,1033,6587862,1655544,25959,501,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-253,-20.1,-270,-21.3,-221,-17.6,-553859,-7.8,-677722,-29.0,-11353,-30.4,65,14.9
"48119","1","10","71","0","2018","2","",5,15,15,15,181431,0,0,930,"",8.31,0.78,0.79,0.76,0.96,0.00,0.00,1.23,"",0,0.0,-1,-6.2,0,0.0,0,0.0,4043,2.3,0,0.0,0,0.0,40,4.5
"48119","2","10","71","0","2018","2","",4,25,25,24,269411,0,0,840,"",5.60,0.78,0.79,0.75,1.19,0.00,0.00,1.54,"",-1,-20.0,0,0.0,1,4.2,-1,-4.0,-11856,-4.2,0,0.0,0,0.0,-37,-4.2
"48119","3","10","71","0","2018","2","",17,282,283,273,2246182,41868,751,619,"",9.79,2.82,2.84,2.72,3.60,1.60,4.99,1.29,"",0,0.0,0,0.0,6,2.2,-4,-1.4,165411,7.9,-4658,-10.0,707,1606.8,45,7.8
"48119","5","10","71","0","2018","2","",76,681,675,721,3890838,1613676,25208,432,"",0.77,0.80,0.80,0.82,0.70,1.00,0.98,0.87,"",1,1.3,-252,-27.0,-277,-29.1,-216,-23.1,-711457,-15.5,-673064,-29.4,-12060,-32.4,56,14.9
"48121","0","10","70","0","2018","2","",15379,243496,245408,247271,3041824743,393396310,6353751,954,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",568,3.8,5893,2.5,6428,2.7,6384,2.7,142621076,4.9,3192490,0.8,-1359842,-17.6,21,2.3
"48121","1","10","71","0","2018","2","",34,2056,2040,2025,37412213,0,0,1410,"",0.37,0.44,0.44,0.43,0.43,0.00,0.00,0.98,"",1,3.0,311,17.8,288,16.4,244,13.7,6448972,20.8,0,0.0,0,0.0,56,4.1
"48121","2","10","71","0","2018","2","",24,8160,8164,8151,139615767,0,0,1316,"",0.22,1.05,1.05,1.06,1.34,0.00,0.00,1.27,"",1,4.3,196,2.5,175,2.2,179,2.2,21420591,18.1,0,0.0,0,0.0,176,15.4
"48121","3","10","71","0","2018","2","",121,26440,26713,25901,320435287,1272746,22560,935,"",0.46,1.09,1.09,1.08,1.11,0.20,0.61,1.02,"",0,0.0,277,1.1,337,1.3,-258,-1.0,13008755,4.2,46108,3.8,20818,1195.1,34,3.8
"48121","5","10","71","0","2018","2","",15200,206840,208491,211194,2544361476,392123564,6331191,937,"",1.02,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",566,3.9,5109,2.5,5628,2.8,6219,3.0,101742758,4.2,3146382,0.8,-1380660,-17.9,12,1.3
"48123","0","10","70","0","2018","2","",603,7775,7776,7848,84430184,11512489,240177,833,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.0,389,5.3,351,4.7,254,3.3,6205750,7.9,133303,1.2,-45773,-16.0,27,3.3
"48123","1","10","71","0","2018","2","",8,34,35,33,429046,0,0,971,"",2.25,0.23,0.24,0.22,0.18,0.00,0.00,0.78,"",0,0.0,-1,-2.9,0,0.0,1,3.1,-8781,-2.0,0,0.0,0,0.0,-20,-2.0
"48123","2","10","71","0","2018","2","",11,418,428,434,5087119,0,0,917,"",2.60,1.68,1.74,1.78,1.75,0.00,0.00,1.01,"",-1,-8.3,17,4.2,32,8.1,36,9.0,432213,9.3,0,0.0,0,0.0,18,2.0
"48123","3","10","71","0","2018","2","",47,1776,1766,1792,16102338,203004,3648,697,"",4.58,2.29,2.28,2.35,2.01,1.11,2.62,0.87,"",-4,-7.8,-18,-1.0,-13,-0.7,-39,-2.1,-84929,-0.5,-87737,-30.2,3361,1171.1,6,0.9
"48123","5","10","71","0","2018","2","",537,5547,5547,5589,62811681,11309485,236529,869,"",0.92,0.84,0.84,0.84,0.88,1.01,0.99,1.05,"",11,2.1,391,7.6,332,6.4,256,4.8,5867247,10.3,221040,2.0,-49134,-17.2,32,3.8
"48125","0","10","70","0","2018","2","",64,460,466,458,3610920,531653,6034,602,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.6,17,3.8,11,2.4,8,1.8,112952,3.2,-27685,-4.9,763,14.5,3,0.5
"48125","1","10","71","0","2018","2","",5,14,13,11,114944,0,0,698,"",13.25,1.59,1.47,1.26,1.11,0.00,0.00,0.77,"",0,0.0,3,27.3,-2,-13.3,1,10.0,-77,-0.1,0,0.0,0,0.0,-39,-5.3
"48125","2","10","71","0","2018","2","",4,15,15,16,155859,0,0,782,"",8.92,1.02,1.02,1.12,1.26,0.00,0.00,1.19,"",0,0.0,5,50.0,5,50.0,5,45.5,63935,69.6,0,0.0,0,0.0,98,14.3
"48125","3","10","71","0","2018","2","",7,149,149,145,939008,25548,457,489,"",6.42,3.25,3.21,3.26,2.75,3.04,13.07,0.85,"",0,0.0,-2,-1.3,-1,-0.7,-5,-3.3,-92244,-8.9,-18194,-41.6,416,1014.6,-39,-7.4
"48125","5","10","71","0","2018","2","",48,282,289,286,2401109,506105,5577,647,"",0.77,0.72,0.73,0.73,0.79,0.97,0.93,1.09,"",1,2.1,11,4.1,9,3.2,7,2.5,141338,6.3,-9491,-1.8,347,6.6,19,3.0
"48127","0","10","70","0","2018","2","",327,6589,6590,6728,87718948,12497124,451164,1017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1245,23.3,1171,21.6,1368,25.5,21670485,32.8,1452143,13.1,-21956,-4.6,72,7.6
"48127","1","10","71","0","2018","2","",6,256,257,252,5936057,0,0,1791,"",3.11,2.03,2.05,1.97,2.36,0.00,0.00,1.17,"",0,0.0,7,2.8,1,0.4,3,1.2,206384,3.6,0,0.0,0,0.0,37,2.1
"48127","2","10","71","0","2018","2","",9,54,55,60,744581,0,0,1017,"",3.93,0.26,0.26,0.29,0.25,0.00,0.00,0.92,"",0,0.0,2,3.8,3,5.8,7,13.2,-419,-0.1,0,0.0,0,0.0,-78,-7.1
"48127","3","10","71","0","2018","2","",32,815,805,819,7039148,540843,9745,666,"",5.75,1.24,1.22,1.25,0.85,2.73,3.73,0.68,"",0,0.0,-69,-7.8,-64,-7.4,24,3.0,188809,2.8,-21945,-3.9,9187,1646.4,46,7.4
"48127","5","10","71","0","2018","2","",280,5464,5473,5597,73999162,11956281,441419,1033,"",0.88,0.98,0.98,0.98,1.00,0.98,0.99,1.03,"",0,0.0,1305,31.4,1231,29.0,1334,31.3,21275711,40.4,1474088,14.1,-31143,-6.6,72,7.5
"48129","0","10","70","0","2018","2","",125,927,1036,1131,9504098,2545575,104946,709,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.1,-33,-3.4,91,9.6,157,16.1,2608355,37.8,1468791,136.4,91322,670.3,156,28.2
"48129","1","10","71","0","2018","2","",4,9,11,9,125430,0,0,998,"",5.43,0.51,0.56,0.42,0.46,0.00,0.00,0.94,"",0,0.0,-2,-18.2,0,0.0,-2,-18.2,-26667,-17.5,0,0.0,0,0.0,-66,-6.2
"48129","2","10","71","0","2018","2","",6,24,24,24,336181,0,0,1078,"",6.85,0.81,0.73,0.68,1.03,0.00,0.00,1.40,"",-2,-25.0,-8,-25.0,-6,-20.0,-6,-20.0,-5047,-1.5,0,0.0,0,0.0,222,25.9
"48129","3","10","71","0","2018","2","",19,399,399,404,3003969,43428,779,577,"",8.93,4.32,3.86,3.68,3.34,1.08,1.28,0.85,"",0,0.0,3,0.8,2,0.5,-2,-0.5,20400,0.7,11874,37.6,749,2496.7,3,0.5
"48129","5","10","71","0","2018","2","",96,495,602,694,6038518,2502147,104167,778,"",0.79,0.63,0.68,0.72,0.75,1.01,1.00,1.11,"",-2,-2.0,-26,-5.0,95,18.7,167,31.7,2619669,76.6,1456917,139.4,90573,666.3,271,53.5
